NDVI_Index,Elevation_Variance,Radar_Backscatter,Contains_Ruin
0.6721608360323533,0.6189895418205283,-16.498525067442998,0
0.519797318817308,0.4877441555369276,-15.829668827991433,0
0.6848655731872864,0.31522103846661415,-19.49672986155527,0
0.6875044879922243,0.7852042918791392,-17.52579385795587,0
0.6820063815251582,0.8003552092432071,-18.381229668240533,0
0.6498031066819439,0.5472768352194453,-16.323637719941086,0
0.7173951264580674,0.6992894347101012,-17.838167738186495,0
0.7052912892119201,0.5413662869684394,-18.008970845689042,0
0.6980135748698681,0.643273476639937,-18.89372317459168,0
0.7330113089154372,0.7138708798380164,-19.838136046910897,0
0.6656133741481717,0.683262738686081,-17.086873820700614,0
0.6610731464239477,0.8011454420114018,-17.576425710298267,0
0.810409863166832,0.6778321013558003,-17.547067031375484,0
0.7447484327772348,0.6042126925557892,-18.71919252319032,0
0.36017883337073275,2.834573657895757,-10.89884229787853,1
0.7980883668267255,0.5282241929514119,-17.0507148166637,0
0.742075534449984,0.7215077095087524,-16.821464844322666,0
0.7742710943308937,0.3747260221628822,-19.414165939102237,0
0.5736523870343792,0.7658710955119195,-18.760017684601678,0
0.7163323097596821,0.55782844109782,-19.66786010648657,0
0.6853825230548538,0.4772091143388165,-17.75848270488796,0
0.8342147272719846,0.4351913734827799,-16.938794025476128,0
0.774211642544264,0.7011551678472581,-18.3344586204593,0
0.6495643847365455,0.5978037969295023,-18.795427957199657,0
0.7298235326823365,0.838314783484473,-18.40236222456635,0
0.7134145066759391,0.4105386524211118,-15.232424022028216,0
0.7363465146521783,0.5132754565407205,-16.56968628009174,0
0.6184926024500278,0.586166826280888,-17.122803392724407,0
0.7288013172190579,0.4872214884045099,-17.615918525300792,0
0.6817478920569412,0.6009177996212705,-18.01528975754286,0
0.722595981124448,0.6479251149623279,-19.087958596914454,0
0.6420491867902264,0.672672635869461,-19.27402850916964,0
0.653194946288272,0.8259250696326691,-18.681492811815854,0
0.7939073616293362,0.40447913568276295,-19.14453585576244,0
0.615876195332787,0.6506640479902965,-18.729375554423815,0
0.6217796479166361,0.502958577061775,-18.122274751343493,0
0.6958734994227537,0.6645020070035377,-18.03036190627555,0
0.6382487699851236,0.664699827952957,-18.744457530461368,0
0.48523625459261505,3.205098640592976,-10.715446251494214,1
0.7084060776966635,0.46482714860488683,-18.22680764657806,0
0.5795947314477036,0.6767464595204362,-17.742361642586182,0
0.6193630212069089,0.6035106766116195,-18.893508461920288,0
0.8643276466338914,0.5670567238902593,-17.168552934587993,0
0.7367580047175207,0.698698024466246,-18.6418153203019,0
0.6402749318184071,0.7097577713793197,-16.069734915913614,0
0.7334572062612957,0.5205554830947445,-18.2699896249094,0
0.7453864381589304,0.472192029353625,-18.11362087379343,0
0.3760766817483063,1.9802520223617333,-7.793044513895625,1
0.6898275176434615,0.6050181180302228,-17.025779767854015,0
0.7781198162218311,0.3865259584277153,-16.8964875837704,0
0.5369242780094261,0.6149142687343551,-15.869294360383236,0
0.6154953495619397,0.7825255187136659,-17.20573737191516,0
0.7131097121389164,0.5469810344570574,-18.08038378661366,0
0.7263706826246232,0.5195693579189754,-18.63557509848218,0
0.6270574169865086,0.8996767160440717,-18.160593939839615,0
0.7207535993010526,0.8264552728781469,-16.21918021148534,0
0.6500927801050191,0.48531031941668784,-19.664359563626842,0
0.6778432724618267,0.6208519771588462,-18.982809739750913,0
0.7819819040532008,0.6493017363522123,-18.262784092240274,0
0.7727149997510879,0.6305490634089267,-18.99877856345609,0
0.620235173810939,0.8722010171569181,-18.49052638181058,0
0.6154198830383917,0.613084483862913,-15.832518553984187,0
0.6671061283557347,0.6355852313446525,-18.357711647555952,0
0.6978602959061659,0.7032993442719624,-17.506021721804466,0
0.6473681209140207,0.77848795740715,-19.98983621999488,0
0.7832513954239734,0.7405348791456159,-19.322924723182155,0
0.7277911873366844,0.6807127179467458,-16.8807796684536,0
0.7324868087899543,0.36619502919091373,-15.998365873746133,0
0.5986768936844022,0.5267793413912361,-17.73430728325377,0
0.7933832573907024,0.7229131810807906,-18.3672195112676,0
0.4743864942207447,0.6375598045918958,-17.40460604293343,0
0.7667244361479495,0.7239192950734428,-21.1169214194625,0
0.7747449390136616,0.8830749092506871,-17.72505438777835,0
0.665407905017763,0.42345551924110136,-19.255332720129,0
0.8018328173797938,0.7706865262206876,-17.04708842133115,0
0.6949521957636522,0.5504454806259553,-20.63075868981713,0
0.7049945362661953,0.7403024728912098,-18.754051171091138,0
0.7271623029923373,0.5938168884947823,-18.049171005729594,0
0.9549259929448843,0.9190506808339494,-18.914149419547144,0
0.8075547126466402,0.6195130404392607,-18.45058128022577,0
0.7560904960570334,0.5039228663466029,-16.91467877918819,0
0.6269756410719044,0.6629811934187652,-18.02939521742071,0
0.7114871860383594,0.6485914171077405,-19.11669696595749,0
0.6349500724922891,0.7707145641165671,-16.87151992079065,0
0.765768867782625,0.6672079197907388,-17.698822957114604,0
0.7112373580587885,0.9712596958753954,-17.649015024498002,0
0.6100382656308884,0.5832893796896591,-19.071013230273724,0
0.7064899666734802,0.5850570075329289,-21.057128007194464,0
0.6320466024226955,0.5094170924920418,-19.08735748002765,0
0.7120972977070037,0.6128502507531265,-19.20944229364258,0
0.6312738146907795,0.6346588681624431,-18.735956348616867,0
0.702199010668865,0.6421815794933816,-19.010226799190765,0
0.7600375889548076,0.6100781513240998,-17.864761789143643,0
0.6957558406459915,0.5085268174909052,-16.942947034745156,0
0.6687289386262089,0.4677502307876467,-16.708606287176544,0
0.7162620976845969,0.5437239412746665,-16.995345769963645,0
0.7557746096634282,0.771230649035267,-19.077149970974045,0
0.6114253384094591,0.8035199528237218,-17.929319048016193,0
0.7208524923764161,0.5884553195339347,-16.121800982195936,0
0.805403265521392,0.4587625550298863,-19.90168119956749,0
0.7458925570621372,0.5878239584524814,-16.382123946689845,0
0.7046203317333782,0.9137498152905119,-19.195324003667615,0
0.7511790005359116,0.7498451752974931,-17.6474816548991,0
0.7361997164882146,0.682611403729882,-17.504657859637167,0
0.7602880887327851,0.7444027375578854,-17.772104356116635,0
0.5380854711213644,0.8310849917011969,-15.325832526956905,0
0.5757235093069387,0.42707006976793205,-18.36099828056555,0
0.7803863319586589,0.5411940196954316,-19.96738544990837,0
0.5795776659070847,0.5206917550744776,-17.572263518967787,0
0.7321230908575364,0.6880671595606475,-18.20404798166935,0
0.6718360275174167,0.6240166335959396,-17.334238550136995,0
0.6203048603523202,0.7134466936034112,-16.94148570975152,0
0.7279719805717978,0.5239668975199165,-18.040427606045355,0
0.7160826802973256,0.8057928076018734,-17.47642748322924,0
0.8688274121677102,0.5895999437776047,-17.826914481315562,0
0.6500151036371288,0.7041818327937275,-15.849735067110347,0
0.8152088096055339,0.7793109748384409,-18.444674103441198,0
0.7281938331507452,0.7672686473242453,-18.824484237611834,0
0.6471182494765829,0.6541242612602695,-16.943122916266525,0
0.7639397166013796,0.7229020359573818,-19.11501577841126,0
0.745259080356316,0.861249099595843,-17.529410633300945,0
0.7028674635886439,0.6770401850962043,-18.203506984402985,0
0.7213036285152499,0.49055303969076297,-18.12158482145032,0
0.6522410375163574,0.6874576096445827,-15.075234451187796,0
0.6339370299796394,0.5944078172970614,-16.51909590609332,0
0.7607553739058066,0.2477998298393484,-16.77410456001668,0
0.682084846054938,0.6692997035554639,-17.36331523142763,0
0.6935933601400726,0.617497597502341,-18.82981694572821,0
0.7223857276755421,0.7734626657246157,-17.686221975914734,0
0.7212230675827046,0.48748595137675405,-17.300010839005594,0
0.5856538823220747,0.37414355064310384,-17.76121748383276,0
0.8029001669163887,0.6253021289115764,-17.886299607187247,0
0.7096945721520542,0.6570266081408169,-18.476939158547285,0
0.683787738974228,0.6140749418078353,-17.67184962038246,0
0.7344676804135797,0.6031063025528105,-18.63068562174423,0
0.3048358910823053,2.2497831827555257,-10.489426660568064,1
0.7613650151591761,0.5791624294537615,-20.418925441389163,0
0.7430386937720752,0.5477391255743377,-16.36950772026007,0
0.7574276983197012,0.760906311115116,-19.573999082241468,0
0.8080795124582012,0.656898804604592,-19.28070602888347,0
0.7706899639176777,0.5583004317382207,-17.509374977253984,0
0.687161102373715,0.8585827314634148,-17.352069803574405,0
0.6101679075138533,0.5596638485677485,-15.506066428314757,0
0.8334238346403612,0.6836680085829244,-17.644458564829048,0
0.680982130132231,0.5749617999616077,-18.048545719191402,0
0.6621514069311581,0.8446728772542006,-17.770440745748612,0
0.5610618545788448,0.6130289663720416,-16.091414686454666,0
0.7270778484249689,0.6174621341836011,-15.090720011202745,0
0.7119109283163015,0.579019446184093,-18.221760358690783,0
0.5787908051000414,0.6294767889001822,-17.348673100593466,0
0.736261923370654,0.7799306757971863,-18.089267021394633,0
0.6601446463438848,0.7268765767027031,-18.11311960950464,0
0.9152252005830954,0.6042114271674256,-15.745139251362279,0
0.6544511046327305,0.8551987659684981,-19.110878068636186,0
0.6651845334241765,0.7309478462013853,-20.801137450659994,0
0.6300179020596506,0.5342728321203976,-17.619066769144137,0
0.8022301216833577,0.3929477469399093,-16.55879216548551,0
0.6701779364428198,0.5377479297305144,-17.736124048498763,0
0.6420068676987603,0.6620023167825378,-17.397355738550385,0
0.7565564007936434,0.689580055594714,-17.097127942647727,0
0.5895717651669451,0.8038706524953028,-17.866906711908474,0
0.7500088436999157,0.43581810373214996,-17.33243085186201,0
0.8425119773280686,0.5341266999079785,-17.35246572161561,0
0.7453286266268071,0.423353599518823,-20.350325516687384,0
0.7510318653007939,0.39918011826308314,-17.86335972752425,0
0.7696048173525987,0.5058271881070022,-19.887339399551397,0
0.8367766422940415,0.6549918366441031,-18.045805806128907,0
0.7967915168015283,0.7157091652335474,-18.594337138607322,0
0.7351735777818419,0.4577468840067488,-16.759186494758605,0
0.7723113120508801,0.478608612091914,-17.706704688948005,0
0.6291252059627911,0.3330265237014849,-17.432168584694125,0
0.7621034872597857,0.6321528312415493,-18.2297408615547,0
0.6195555223053002,0.49017916470438927,-16.737382484872366,0
0.6706382065094698,0.849454706731777,-19.91679040862728,0
0.453395025988541,0.6614713199474391,-19.074602942545607,0
0.732114372749397,0.5742831384814837,-16.45643145406944,0
0.6484902391113317,0.5038331358683321,-18.522778198958623,0
0.7888916172163569,0.37579946697086564,-20.57499840620506,0
0.7312154088484322,0.39481923345818537,-16.256830468063338,0
0.78992767157613,0.5066788568141798,-16.707676714368244,0
0.6133122764261969,0.49516456769635425,-17.14683671206712,0
0.7830708829727706,0.45012422357310083,-17.886712791657956,0
0.8684685075490661,0.6565642091163516,-16.007103578209563,0
0.7611326639945515,0.6771398388622288,-16.489657885125,0
0.763227920695383,0.5312051404047408,-16.14257271744959,0
0.7135678141115948,0.8902728402397976,-17.165399423463324,0
0.6580264975547708,0.33799059502258616,-17.852644978498702,0
0.7608953898161206,0.6087245848458395,-18.47899784521776,0
0.5795133671678345,0.5672129693868112,-19.522708610959047,0
0.6665795900063346,0.5173948677049115,-17.397545261440385,0
0.5583154558130254,0.4953505730980411,-17.297571198245276,0
0.6437074898147933,0.5989560175631463,-18.419737598288787,0
0.7513636073514849,0.5661708259017406,-17.26358276626004,0
0.740431470097637,0.5412185209331161,-18.39861339791897,0
0.7040730956428378,0.4051920547515938,-16.959086770383646,0
0.7136320795249608,0.35728322732842516,-19.058528751771263,0
0.5491308305708632,0.5567225287206652,-19.266133842010444,0
0.6701950175543268,0.5396855843255204,-18.288694472662378,0
0.6454918714851832,0.5704444709584758,-17.005457525397254,0
0.6472752247588367,0.5837067303165737,-19.390542557590827,0
0.7479662902251002,0.5216246487175773,-16.740375577188967,0
0.6311594138795751,0.5681388864272692,-19.971105761262255,0
0.6516255319898071,0.47197075378447584,-18.29609505071315,0
0.5330344603432386,0.8285918713744924,-19.69569135252317,0
0.6764701455699064,0.4800389777775047,-21.131879237019877,0
0.6129729961829103,0.5443528935801989,-17.560257834269695,0
0.7063362342951715,0.4914316816329179,-18.21337333035734,0
0.6239113562606028,0.48891276896926456,-19.676518719396586,0
0.7083633796439373,0.603696234995692,-18.619936629581737,0
0.6884251391406125,0.5846648685175482,-17.469809727684822,0
0.8337633418433856,0.5310809414437184,-18.441779600387004,0
0.7397774384362554,0.5574786012668532,-18.23841733868208,0
0.5528289701950158,0.4920279673510094,-18.47814788438766,0
0.5988088924717833,0.660258845658924,-18.698762557715952,0
0.7044166407193866,0.908278911388607,-18.714404729691694,0
0.6256121641285879,0.46877380841501726,-18.74963683955488,0
0.4625305255811318,0.6590944835601906,-18.90377145128769,0
0.8079637051066995,0.6067423435531065,-19.220753517228964,0
0.7576179213524326,0.7002944637198885,-18.455654781261394,0
0.7416781498793417,0.7045189440744107,-18.76791342279362,0
0.6514141563623268,0.6308119045827991,-19.286038356618832,0
0.7342141416807944,0.594026913582735,-17.080782413571658,0
0.6436511740623294,0.534832470052733,-16.520836833699942,0
0.7163885840174152,0.48525594703370467,-18.00012332952408,0
0.6263533419330818,0.5854731508572323,-17.920232414482992,0
0.821303076044481,0.4073116752873479,-18.831076759043516,0
0.5743810676734524,0.5109216014823796,-16.719562371850802,0
0.7985827063608665,0.7660280436708853,-15.914182661908391,0
0.7031132662413864,0.6147768331619536,-18.196552594830795,0
0.6608426403726407,0.7338996628403325,-18.625735834071026,0
0.713360233735659,0.8204465829987636,-17.590229680854186,0
0.7586678405742544,0.5734455816127774,-17.845282747153934,0
0.8093397389355517,0.6310988751290462,-18.600186570548747,0
0.7250514418506825,0.5547231158770867,-17.43456500036118,0
0.6287443131790178,0.47810913592865906,-16.874210871132124,0
0.7044504099012631,0.4570547611001393,-18.942982081589737,0
0.8453434589329898,0.7264725558894737,-14.949559224341275,0
0.8078142468410099,0.6312940920728471,-19.839530588517395,0
0.7727010782499486,0.8769904608121579,-19.02202887160908,0
0.7636549616097908,0.7458078019385836,-17.719238363637164,0
0.7559560072485233,0.4903180515695448,-15.30375225794814,0
0.7927003867607896,0.7260513270340156,-18.67510883001675,0
0.6634696971422476,0.5542386691346617,-19.278895575114703,0
0.5915931147379995,0.7825289563693502,-17.340910225885505,0
0.7055202800589648,0.527049918413547,-18.298313289261685,0
0.6345934730577847,0.4421361059635991,-17.20169316605468,0
0.6155983395698252,0.4806367384407886,-18.084936659880505,0
0.6423777138729654,0.48830026463776294,-19.028599850555945,0
0.8988251139626948,0.4739622353072004,-15.181348835502924,0
0.7108899707260675,0.514108758659234,-21.545268718896864,0
0.728952626908879,0.7285037805487856,-15.815713499580275,0
0.6022109754396596,0.8694066312399276,-16.880085714919286,0
0.5524997632965896,0.4004715726669744,-18.89470714983266,0
0.6344757885504955,0.7895269564249724,-15.75309587419948,0
0.8150556468166998,0.5283444426038357,-19.645703039093114,0
0.7267420372861216,0.6521823796803351,-16.79026684559097,0
0.7478876073155514,0.3518780954140054,-20.49917413565653,0
0.7590852831361649,0.6786052526017283,-19.37505383156445,0
0.6526920496161377,0.2992031404775906,-19.378034190777452,0
